0.46835,0.10127
0.46835,0.11392
0.46835,0.12658
0.46835,0.13924
0.46835,0.1519
0.46835,0.16456
0.46835,0.17722
0.46835,0.18987
0.46835,0.20253
0.46835,0.21519
0.46835,0.22785
0.46835,0.24051
0.46835,0.25316
0.46835,0.26582
0.46835,0.27848
0.46835,0.29114
0.46835,0.3038
0.46835,0.31646
0.46835,0.32911
0.46835,0.34177
0.46835,0.35443
0.46835,0.64557
0.46835,0.65823
0.46835,0.67089
0.46835,0.68354
0.46835,0.6962
0.46835,0.70886
0.46835,0.72152
0.46835,0.73418
0.46835,0.74684
0.46835,0.75949
0.46835,0.77215
0.46835,0.78481
0.46835,0.79747
0.46835,0.81013
0.46835,0.82278
0.46835,0.83544
0.46835,0.8481
0.46835,0.86076
0.46835,0.87342
0.46835,0.88608
0.46835,0.89873
0.46835,0.91139
0.46835,0.92405
0.46835,0.93671
0.46835,0.94937
0.46835,0.96203
0.46835,0.97468
0.46835,0.98734
0.48101,0.012658
0.48101,0.025316
0.48101,0.037975
0.48101,0.050633
0.48101,0.063291
0.48101,0.075949
0.48101,0.088608
0.48101,0.10127
0.48101,0.11392
0.48101,0.12658
0.48101,0.13924
0.48101,0.1519
0.48101,0.16456
0.48101,0.17722
0.48101,0.18987
0.48101,0.20253
0.48101,0.21519
0.48101,0.22785
0.48101,0.24051
0.48101,0.25316
0.48101,0.26582
0.48101,0.27848
0.48101,0.29114
0.48101,0.3038
0.48101,0.31646
0.48101,0.32911
0.48101,0.34177
0.48101,0.35443
0.48101,0.64557
0.48101,0.65823
0.48101,0.67089
0.48101,0.68354
0.48101,0.6962
0.48101,0.70886
0.48101,0.72152
0.48101,0.73418
0.48101,0.74684
0.48101,0.75949
0.48101,0.77215
0.48101,0.78481
0.48101,0.79747
0.48101,0.81013
0.48101,0.82278
0.48101,0.83544
0.48101,0.8481
0.48101,0.86076
0.48101,0.87342
0.48101,0.88608
0.48101,0.89873
0.48101,0.91139
0.48101,0.92405
0.48101,0.93671
0.48101,0.94937
0.48101,0.96203
0.48101,0.97468
0.48101,0.98734
0.49367,0.012658
0.49367,0.025316
0.49367,0.037975
0.49367,0.050633
0.49367,0.063291
0.49367,0.075949
0.49367,0.088608
0.49367,0.10127
0.49367,0.11392
0.49367,0.12658
0.49367,0.13924
0.49367,0.1519
0.49367,0.16456
0.49367,0.17722
0.49367,0.18987
0.49367,0.20253
0.49367,0.21519
0.49367,0.22785
0.49367,0.24051
0.49367,0.25316
0.49367,0.26582
0.49367,0.27848
0.49367,0.29114
0.49367,0.3038
0.49367,0.31646
0.49367,0.32911
0.49367,0.34177
0.49367,0.35443
0.49367,0.64557
0.49367,0.65823
0.49367,0.67089
0.49367,0.68354
0.49367,0.6962
0.49367,0.70886
0.49367,0.72152
0.49367,0.73418
0.49367,0.74684
0.49367,0.75949
0.49367,0.77215
0.49367,0.78481
0.49367,0.79747
0.49367,0.81013
0.49367,0.82278
0.49367,0.83544
0.49367,0.8481
0.49367,0.86076
0.49367,0.87342
0.49367,0.88608
0.49367,0.89873
0.49367,0.91139
0.49367,0.92405
0.49367,0.93671
0.49367,0.94937
0.49367,0.96203
0.49367,0.97468
0.49367,0.98734
0.50633,0.012658
0.50633,0.025316
0.50633,0.037975
0.50633,0.050633
0.50633,0.063291
0.50633,0.075949
0.50633,0.088608
0.50633,0.10127
0.50633,0.11392
0.50633,0.12658
0.50633,0.13924
0.50633,0.1519
0.50633,0.16456
0.50633,0.17722
0.50633,0.18987
0.50633,0.20253
0.50633,0.21519
0.50633,0.22785
0.50633,0.24051
0.50633,0.25316
0.50633,0.26582
0.50633,0.27848
0.50633,0.29114
0.50633,0.3038
0.50633,0.31646
0.50633,0.32911
0.50633,0.34177
0.50633,0.35443
0.50633,0.64557
0.50633,0.65823
0.50633,0.67089
0.50633,0.68354
0.50633,0.6962
0.50633,0.70886
0.50633,0.72152
0.50633,0.73418
0.50633,0.74684
0.50633,0.75949
0.50633,0.77215
0.50633,0.78481
0.50633,0.79747
0.50633,0.81013
0.50633,0.82278
0.50633,0.83544
0.50633,0.8481
0.50633,0.86076
0.50633,0.87342
0.50633,0.88608
0.50633,0.89873
0.50633,0.91139
0.50633,0.92405
0.50633,0.93671
0.50633,0.94937
0.50633,0.96203
0.50633,0.97468
0.50633,0.98734
0.51899,0.012658
0.51899,0.025316
0.51899,0.037975
0.51899,0.050633
0.51899,0.063291
0.51899,0.075949
0.51899,0.088608
0.51899,0.10127
0.51899,0.11392
0.51899,0.12658
0.51899,0.13924
0.51899,0.1519
0.51899,0.16456
0.51899,0.17722
0.51899,0.18987
0.51899,0.20253
0.51899,0.21519
0.51899,0.22785
0.51899,0.24051
0.51899,0.25316
0.51899,0.26582
0.51899,0.27848
0.51899,0.29114
0.51899,0.3038
0.51899,0.31646
0.51899,0.32911
0.51899,0.34177
0.51899,0.35443
0.51899,0.64557
0.51899,0.65823
0.51899,0.67089
0.51899,0.68354
0.51899,0.6962
0.51899,0.70886
0.51899,0.72152
0.51899,0.73418
0.51899,0.74684
0.51899,0.75949
0.51899,0.77215
0.51899,0.78481
0.51899,0.79747
0.51899,0.81013
0.51899,0.82278
0.51899,0.83544
0.51899,0.8481
0.51899,0.86076
0.51899,0.87342
0.51899,0.88608
0.51899,0.89873
0.51899,0.91139
0.51899,0.92405
0.51899,0.93671
0.51899,0.94937
0.51899,0.96203
0.51899,0.97468
0.51899,0.98734
0.53165,0.012658
0.53165,0.025316
0.53165,0.037975
0.53165,0.050633
0.53165,0.063291
0.53165,0.075949
0.53165,0.088608
0.53165,0.10127
0.53165,0.11392
0.53165,0.12658
0.53165,0.13924
0.53165,0.1519
0.53165,0.16456
0.53165,0.17722
0.53165,0.18987
0.53165,0.20253
0.53165,0.21519
0.53165,0.22785
0.53165,0.24051
0.53165,0.25316
0.53165,0.26582
0.53165,0.27848
0.53165,0.29114
0.53165,0.3038
0.53165,0.31646
0.53165,0.32911
0.53165,0.34177
0.53165,0.35443
0.53165,0.64557
0.53165,0.65823
0.53165,0.67089
0.53165,0.68354
0.53165,0.6962
0.53165,0.70886
0.53165,0.72152
0.53165,0.73418
0.53165,0.74684
0.53165,0.75949
0.53165,0.77215
0.53165,0.78481
0.53165,0.79747
0.53165,0.81013
0.53165,0.82278
0.53165,0.83544
0.53165,0.8481
0.53165,0.86076
0.53165,0.87342
0.53165,0.88608
0.53165,0.89873
0.53165,0.91139
0.53165,0.92405
0.53165,0.93671
0.53165,0.94937
0.53165,0.96203
0.53165,0.97468
0.53165,0.98734
0.5443,0.012658
0.5443,0.025316
0.5443,0.037975
0.5443,0.050633
0.5443,0.063291
0.5443,0.075949
0.5443,0.088608
0.5443,0.10127
0.5443,0.11392
0.5443,0.12658
0.5443,0.13924
0.5443,0.1519
0.5443,0.16456
0.5443,0.17722
0.5443,0.18987
0.5443,0.20253
0.5443,0.21519
0.5443,0.22785
0.5443,0.24051
0.5443,0.25316
0.5443,0.26582
0.5443,0.27848
0.5443,0.29114
0.5443,0.3038
0.5443,0.31646
0.5443,0.32911
0.5443,0.34177
0.5443,0.35443
0.5443,0.36709
0.5443,0.63291
0.5443,0.64557
0.5443,0.65823
0.5443,0.67089
0.5443,0.68354
0.5443,0.6962
0.5443,0.70886
0.5443,0.72152
0.5443,0.73418
0.5443,0.74684
0.5443,0.75949
0.5443,0.77215
0.5443,0.78481
0.5443,0.79747
0.5443,0.81013
0.5443,0.82278
0.5443,0.83544
0.5443,0.8481
0.5443,0.86076
0.5443,0.87342
0.5443,0.88608
0.5443,0.89873
0.5443,0.91139
0.5443,0.92405
0.5443,0.93671
0.5443,0.94937
0.5443,0.96203
0.5443,0.97468
0.5443,0.98734
0.55696,0.012658
0.55696,0.025316
0.55696,0.037975
0.55696,0.050633
0.55696,0.063291
0.55696,0.075949
0.55696,0.088608
0.55696,0.10127
0.55696,0.11392
0.55696,0.12658
0.55696,0.13924
0.55696,0.1519
0.55696,0.16456
0.55696,0.17722
0.55696,0.18987
0.55696,0.20253
0.55696,0.21519
0.55696,0.22785
0.55696,0.24051
0.55696,0.25316
0.55696,0.26582
0.55696,0.27848
0.55696,0.29114
0.55696,0.3038
0.55696,0.31646
0.55696,0.32911
0.55696,0.34177
0.55696,0.35443
0.55696,0.36709
0.55696,0.63291
0.55696,0.64557
0.55696,0.65823
0.55696,0.67089
0.55696,0.68354
0.55696,0.6962
0.55696,0.70886
0.55696,0.72152
0.55696,0.73418
0.55696,0.74684
0.55696,0.75949
0.55696,0.77215
0.55696,0.78481
0.55696,0.79747
0.55696,0.81013
0.55696,0.82278
0.55696,0.83544
0.55696,0.8481
0.55696,0.86076
0.55696,0.87342
0.55696,0.88608
0.55696,0.89873
0.55696,0.91139
0.55696,0.92405
0.55696,0.93671
0.55696,0.94937
0.55696,0.96203
0.55696,0.97468
0.55696,0.98734
0.56962,0.012658
0.56962,0.025316
0.56962,0.037975
0.56962,0.050633
0.56962,0.063291
0.56962,0.075949
0.56962,0.088608
0.56962,0.10127
0.56962,0.11392
0.56962,0.12658
0.56962,0.13924
0.56962,0.1519
0.56962,0.16456
0.56962,0.17722
0.56962,0.18987
0.56962,0.20253
0.56962,0.21519
0.56962,0.22785
0.56962,0.24051
0.56962,0.25316
0.56962,0.26582
0.56962,0.27848
0.56962,0.29114
0.56962,0.3038
0.56962,0.31646
0.56962,0.32911
0.56962,0.34177
0.56962,0.35443
0.56962,0.36709
0.56962,0.37975
0.56962,0.62025
0.56962,0.63291
0.56962,0.64557
0.56962,0.65823
0.56962,0.67089
0.56962,0.68354
0.56962,0.6962
0.56962,0.70886
0.56962,0.72152
0.56962,0.73418
0.56962,0.74684
0.56962,0.75949
0.56962,0.77215
0.56962,0.78481
0.56962,0.79747
0.56962,0.81013
0.56962,0.82278
0.56962,0.83544
0.56962,0.8481
0.56962,0.86076
0.56962,0.87342
0.56962,0.88608
0.56962,0.89873
0.56962,0.91139
0.56962,0.92405
0.56962,0.93671
0.56962,0.94937
0.56962,0.96203
0.56962,0.97468
0.56962,0.98734
0.58228,0.012658
0.58228,0.025316
0.58228,0.037975
0.58228,0.050633
0.58228,0.063291
0.58228,0.075949
0.58228,0.088608
0.58228,0.10127
0.58228,0.11392
0.58228,0.12658
0.58228,0.13924
0.58228,0.1519
0.58228,0.16456
0.58228,0.17722
0.58228,0.18987
0.58228,0.20253
0.58228,0.21519
0.58228,0.22785
0.58228,0.24051
0.58228,0.25316
0.58228,0.26582
0.58228,0.27848
0.58228,0.29114
0.58228,0.3038
0.58228,0.31646
0.58228,0.32911
0.58228,0.34177
0.58228,0.35443
0.58228,0.36709
0.58228,0.37975
0.58228,0.62025
0.58228,0.63291
0.58228,0.64557
0.58228,0.65823
0.58228,0.67089
0.58228,0.68354
0.58228,0.6962
0.58228,0.70886
0.58228,0.72152
0.58228,0.73418
0.58228,0.74684
0.58228,0.75949
0.58228,0.77215
0.58228,0.78481
0.58228,0.79747
0.58228,0.81013
0.58228,0.82278
0.58228,0.83544
0.58228,0.8481
0.58228,0.86076
0.58228,0.87342
0.58228,0.88608
0.58228,0.89873
0.58228,0.91139
0.58228,0.92405
0.58228,0.93671
0.58228,0.94937
0.58228,0.96203
0.58228,0.97468
0.58228,0.98734
0.59494,0.012658
0.59494,0.025316
0.59494,0.037975
0.59494,0.050633
0.59494,0.063291
0.59494,0.075949
0.59494,0.088608
0.59494,0.10127
0.59494,0.11392
0.59494,0.12658
0.59494,0.13924
0.59494,0.1519
0.59494,0.16456
0.59494,0.17722
0.59494,0.18987
0.59494,0.20253
0.59494,0.21519
0.59494,0.22785
0.59494,0.24051
0.59494,0.25316
0.59494,0.26582
0.59494,0.27848
0.59494,0.29114
0.59494,0.3038
0.59494,0.31646
0.59494,0.32911
0.59494,0.34177
0.59494,0.35443
0.59494,0.36709
0.59494,0.37975
0.59494,0.39241
0.59494,0.60759
0.59494,0.62025
0.59494,0.63291
0.59494,0.64557
0.59494,0.65823
0.59494,0.67089
0.59494,0.68354
0.59494,0.6962
0.59494,0.70886
0.59494,0.72152
0.59494,0.73418
0.59494,0.74684
0.59494,0.75949
0.59494,0.77215
0.59494,0.78481
0.59494,0.79747
0.59494,0.81013
0.59494,0.82278
0.59494,0.83544
0.59494,0.8481
0.59494,0.86076
0.59494,0.87342
0.59494,0.88608
0.59494,0.89873
0.59494,0.91139
0.59494,0.92405
0.59494,0.93671
0.59494,0.94937
0.59494,0.96203
0.59494,0.97468
0.59494,0.98734
0.60759,0.012658
0.60759,0.025316
0.60759,0.037975
0.60759,0.050633
0.60759,0.063291
0.60759,0.075949
0.60759,0.088608
0.60759,0.10127
0.60759,0.11392
0.60759,0.12658
0.60759,0.13924
0.60759,0.1519
0.60759,0.16456
0.60759,0.17722
0.60759,0.18987
0.60759,0.20253
0.60759,0.21519
0.60759,0.22785
0.60759,0.24051
0.60759,0.25316
0.60759,0.26582
0.60759,0.27848
0.60759,0.29114
0.60759,0.3038
0.60759,0.31646
0.60759,0.32911
0.60759,0.34177
0.60759,0.35443
0.60759,0.36709
0.60759,0.37975
0.60759,0.39241
0.60759,0.40506
0.60759,0.59494
0.60759,0.60759
0.60759,0.62025
0.60759,0.63291
0.60759,0.64557
0.60759,0.65823
0.60759,0.67089
0.60759,0.68354
0.60759,0.6962
0.60759,0.70886
0.60759,0.72152
0.60759,0.73418
0.60759,0.74684
0.60759,0.75949
0.60759,0.77215
0.60759,0.78481
0.60759,0.79747
0.60759,0.81013
0.60759,0.82278
0.60759,0.83544
0.60759,0.8481
0.60759,0.86076
0.60759,0.87342
0.60759,0.88608
0.60759,0.89873
0.60759,0.91139
0.60759,0.92405
0.60759,0.93671
0.60759,0.94937
0.60759,0.96203
0.60759,0.97468
0.60759,0.98734
0.62025,0.012658
0.62025,0.025316
0.62025,0.037975
0.62025,0.050633
0.62025,0.063291
0.62025,0.075949
0.62025,0.088608
0.62025,0.10127
0.62025,0.11392
0.62025,0.12658
0.62025,0.13924
0.62025,0.1519
0.62025,0.16456
0.62025,0.17722
0.62025,0.18987
0.62025,0.20253
0.62025,0.21519
0.62025,0.22785
0.62025,0.24051
0.62025,0.25316
0.62025,0.26582
0.62025,0.27848
0.62025,0.29114
0.62025,0.3038
0.62025,0.31646
0.62025,0.32911
0.62025,0.34177
0.62025,0.35443
0.62025,0.36709
0.62025,0.37975
0.62025,0.39241
0.62025,0.40506
0.62025,0.41772
0.62025,0.43038
0.62025,0.56962
0.62025,0.58228
0.62025,0.59494
0.62025,0.60759
0.62025,0.62025
0.62025,0.63291
0.62025,0.64557
0.62025,0.65823
0.62025,0.67089
0.62025,0.68354
0.62025,0.6962
0.62025,0.70886
0.62025,0.72152
0.62025,0.73418
0.62025,0.74684
0.62025,0.75949
0.62025,0.77215
0.62025,0.78481
0.62025,0.79747
0.62025,0.81013
0.62025,0.82278
0.62025,0.83544
0.62025,0.8481
0.62025,0.86076
0.62025,0.87342
0.62025,0.88608
0.62025,0.89873
0.62025,0.91139
0.62025,0.92405
0.62025,0.93671
0.62025,0.94937
0.62025,0.96203
0.62025,0.97468
0.62025,0.98734
0.63291,0.012658
0.63291,0.025316
0.63291,0.037975
0.63291,0.050633
0.63291,0.063291
0.63291,0.075949
0.63291,0.088608
0.63291,0.10127
0.63291,0.11392
0.63291,0.12658
0.63291,0.13924
0.63291,0.1519
0.63291,0.16456
0.63291,0.17722
0.63291,0.18987
0.63291,0.20253
0.63291,0.21519
0.63291,0.22785
0.63291,0.24051
0.63291,0.25316
0.63291,0.26582
0.63291,0.27848
0.63291,0.29114
0.63291,0.3038
0.63291,0.31646
0.63291,0.32911
0.63291,0.34177
0.63291,0.35443
0.63291,0.36709
0.63291,0.37975
0.63291,0.39241
0.63291,0.40506
0.63291,0.41772
0.63291,0.43038
0.63291,0.44304
0.63291,0.4557
0.63291,0.5443
0.63291,0.55696
0.63291,0.56962
0.63291,0.58228
0.63291,0.59494
0.63291,0.60759
0.63291,0.62025
0.63291,0.63291
0.63291,0.64557
0.63291,0.65823
0.63291,0.67089
0.63291,0.68354
0.63291,0.6962
0.63291,0.70886
0.63291,0.72152
0.63291,0.73418
0.63291,0.74684
0.63291,0.75949
0.63291,0.77215
0.63291,0.78481
0.63291,0.79747
0.63291,0.81013
0.63291,0.82278
0.63291,0.83544
0.63291,0.8481
0.63291,0.86076
0.63291,0.87342
0.63291,0.88608
0.63291,0.89873
0.63291,0.91139
0.63291,0.92405
0.63291,0.93671
0.63291,0.94937
0.63291,0.96203
0.63291,0.97468
0.63291,0.98734
0.64557,0.012658
0.64557,0.025316
0.64557,0.037975
0.64557,0.050633
0.64557,0.063291
0.64557,0.075949
0.64557,0.088608
0.64557,0.10127
0.64557,0.11392
0.64557,0.12658
0.64557,0.13924
0.64557,0.1519
0.64557,0.16456
0.64557,0.17722
0.64557,0.18987
0.64557,0.20253
0.64557,0.21519
0.64557,0.22785
0.64557,0.24051
0.64557,0.25316
0.64557,0.26582
0.64557,0.27848
0.64557,0.29114
0.64557,0.3038
0.64557,0.31646
0.64557,0.32911
0.64557,0.34177
0.64557,0.35443
0.64557,0.36709
0.64557,0.37975
0.64557,0.39241
0.64557,0.40506
0.64557,0.41772
0.64557,0.43038
0.64557,0.44304
0.64557,0.4557
0.64557,0.46835
0.64557,0.48101
0.64557,0.49367
0.64557,0.50633
0.64557,0.51899
0.64557,0.53165
0.64557,0.5443
0.64557,0.55696
0.64557,0.56962
0.64557,0.58228
0.64557,0.59494
0.64557,0.60759
0.64557,0.62025
0.64557,0.63291
0.64557,0.64557
0.64557,0.65823
0.64557,0.67089
0.64557,0.68354
0.64557,0.6962
0.64557,0.70886
0.64557,0.72152
0.64557,0.73418
0.64557,0.74684
0.64557,0.75949
0.64557,0.77215
0.64557,0.78481
0.64557,0.79747
0.64557,0.81013
0.64557,0.82278
0.64557,0.83544
0.64557,0.8481
0.64557,0.86076
0.64557,0.87342
0.64557,0.88608
0.64557,0.89873
0.64557,0.91139
0.64557,0.92405
0.64557,0.93671
0.64557,0.94937
0.64557,0.96203
0.64557,0.97468
0.64557,0.98734
0.65823,0.012658
0.65823,0.025316
0.65823,0.037975
0.65823,0.050633
0.65823,0.063291
0.65823,0.075949
0.65823,0.088608
0.65823,0.10127
0.65823,0.11392
0.65823,0.12658
0.65823,0.13924
0.65823,0.1519
0.65823,0.16456
0.65823,0.17722
0.65823,0.18987
0.65823,0.20253
0.65823,0.21519
0.65823,0.22785
0.65823,0.24051
0.65823,0.25316
0.65823,0.26582
0.65823,0.27848
0.65823,0.29114
0.65823,0.3038
0.65823,0.31646
0.65823,0.32911
0.65823,0.34177
0.65823,0.35443
0.65823,0.36709
0.65823,0.37975
0.65823,0.39241
0.65823,0.40506
0.65823,0.41772
0.65823,0.43038
0.65823,0.44304
0.65823,0.4557
0.65823,0.46835
0.65823,0.48101
0.65823,0.49367
0.65823,0.50633
0.65823,0.51899
0.65823,0.53165
0.65823,0.5443
0.65823,0.55696
0.65823,0.56962
0.65823,0.58228
0.65823,0.59494
0.65823,0.60759
0.65823,0.62025
0.65823,0.63291
0.65823,0.64557
0.65823,0.65823
0.65823,0.67089
0.65823,0.68354
0.65823,0.6962
0.65823,0.70886
0.65823,0.72152
0.65823,0.73418
0.65823,0.74684
0.65823,0.75949
0.65823,0.77215
0.65823,0.78481
0.65823,0.79747
0.65823,0.81013
0.65823,0.82278
0.65823,0.83544
0.65823,0.8481
0.65823,0.86076
0.65823,0.87342
0.65823,0.88608
0.65823,0.89873
0.65823,0.91139
0.65823,0.92405
0.65823,0.93671
0.65823,0.94937
0.65823,0.96203
0.65823,0.97468
0.65823,0.98734
0.67089,0.012658
0.67089,0.025316
0.67089,0.037975
0.67089,0.050633
0.67089,0.063291
0.67089,0.075949
0.67089,0.088608
0.67089,0.10127
0.67089,0.11392
0.67089,0.12658
0.67089,0.13924
0.67089,0.1519
0.67089,0.16456
0.67089,0.17722
0.67089,0.18987
0.67089,0.20253
0.67089,0.21519
0.67089,0.22785
0.67089,0.24051
0.67089,0.25316
0.67089,0.26582
0.67089,0.27848
0.67089,0.29114
0.67089,0.3038
0.67089,0.31646
0.67089,0.32911
0.67089,0.34177
0.67089,0.35443
0.67089,0.36709
0.67089,0.37975
0.67089,0.39241
0.67089,0.40506
0.67089,0.41772
0.67089,0.43038
0.67089,0.44304
0.67089,0.4557
0.67089,0.46835
0.67089,0.48101
0.67089,0.49367
0.67089,0.50633
0.67089,0.51899
0.67089,0.53165
0.67089,0.5443
0.67089,0.55696
0.67089,0.56962
0.67089,0.58228
0.67089,0.59494
0.67089,0.60759
0.67089,0.62025
0.67089,0.63291
0.67089,0.64557
0.67089,0.65823
0.67089,0.67089
0.67089,0.68354
0.67089,0.6962
0.67089,0.70886
0.67089,0.72152
0.67089,0.73418
0.67089,0.74684
0.67089,0.75949
0.67089,0.77215
0.67089,0.78481
0.67089,0.79747
0.67089,0.81013
0.67089,0.82278
0.67089,0.83544
0.67089,0.8481
0.67089,0.86076
0.67089,0.87342
0.67089,0.88608
0.67089,0.89873
0.67089,0.91139
0.67089,0.92405
0.67089,0.93671
0.67089,0.94937
0.67089,0.96203
0.67089,0.97468
0.67089,0.98734
0.68354,0.012658
0.68354,0.025316
0.68354,0.037975
0.68354,0.050633
0.68354,0.063291
0.68354,0.075949
0.68354,0.088608
0.68354,0.10127
0.68354,0.11392
0.68354,0.12658
0.68354,0.13924
0.68354,0.1519
0.68354,0.16456
0.68354,0.17722
0.68354,0.18987
0.68354,0.20253
0.68354,0.21519
0.68354,0.22785
0.68354,0.24051
0.68354,0.25316
0.68354,0.26582
0.68354,0.27848
0.68354,0.29114
0.68354,0.3038
0.68354,0.31646
0.68354,0.32911
0.68354,0.34177
0.68354,0.35443
0.68354,0.36709
0.68354,0.37975
0.68354,0.39241
0.68354,0.40506
0.68354,0.41772
0.68354,0.43038
0.68354,0.44304
0.68354,0.4557
0.68354,0.46835
0.68354,0.48101
0.68354,0.49367
0.68354,0.50633
0.68354,0.51899
0.68354,0.53165
0.68354,0.5443
0.68354,0.55696
0.68354,0.56962
0.68354,0.58228
0.68354,0.59494
0.68354,0.60759
0.68354,0.62025
0.68354,0.63291
0.68354,0.64557
0.68354,0.65823
0.68354,0.67089
0.68354,0.68354
0.68354,0.6962
0.68354,0.70886
0.68354,0.72152
0.68354,0.73418
0.68354,0.74684
0.68354,0.75949
0.68354,0.77215
0.68354,0.78481
0.68354,0.79747
0.68354,0.81013
0.68354,0.82278
0.68354,0.83544
0.68354,0.8481
0.68354,0.86076
0.68354,0.87342
0.68354,0.88608
0.68354,0.89873
0.68354,0.91139
0.68354,0.92405
0.68354,0.93671
0.68354,0.94937
0.68354,0.96203
0.68354,0.97468
0.68354,0.98734
0.6962,0.012658
0.6962,0.025316
0.6962,0.037975
0.6962,0.050633
0.6962,0.063291
0.6962,0.075949
0.6962,0.088608
0.6962,0.10127
0.6962,0.11392
0.6962,0.12658
0.6962,0.13924
0.6962,0.1519
0.6962,0.16456
0.6962,0.17722
0.6962,0.18987
0.6962,0.20253
0.6962,0.21519
0.6962,0.22785
0.6962,0.24051
0.6962,0.25316
0.6962,0.26582
0.6962,0.27848
0.6962,0.29114
0.6962,0.3038
0.6962,0.31646
0.6962,0.32911
0.6962,0.34177
0.6962,0.35443
0.6962,0.36709
0.6962,0.37975
0.6962,0.39241
0.6962,0.40506
0.6962,0.41772
0.6962,0.43038
0.6962,0.44304
0.6962,0.4557
0.6962,0.46835
0.6962,0.48101
0.6962,0.49367
0.6962,0.50633
0.6962,0.51899
0.6962,0.53165
0.6962,0.5443
0.6962,0.55696
0.6962,0.56962
0.6962,0.58228
0.6962,0.59494
0.6962,0.60759
0.6962,0.62025
0.6962,0.63291
0.6962,0.64557
0.6962,0.65823
0.6962,0.67089
0.6962,0.68354
0.6962,0.6962
0.6962,0.70886
0.6962,0.72152
0.6962,0.73418
0.6962,0.74684
0.6962,0.75949
0.6962,0.77215
0.6962,0.78481
0.6962,0.79747
0.6962,0.81013
0.6962,0.82278
0.6962,0.83544
0.6962,0.8481
0.6962,0.86076
0.6962,0.87342
0.6962,0.88608
0.6962,0.89873
0.6962,0.91139
0.6962,0.92405
0.6962,0.93671
0.6962,0.94937
0.6962,0.96203
0.6962,0.97468
0.6962,0.98734
0.70886,0.012658
0.70886,0.025316
0.70886,0.037975
0.70886,0.050633
0.70886,0.063291
0.70886,0.075949
0.70886,0.088608
0.70886,0.10127
0.70886,0.11392
0.70886,0.12658
0.70886,0.13924
0.70886,0.1519
0.70886,0.16456
0.70886,0.17722
0.70886,0.18987
0.70886,0.20253
0.70886,0.21519
0.70886,0.22785
0.70886,0.24051
0.70886,0.25316
0.70886,0.26582
0.70886,0.27848
0.70886,0.29114
0.70886,0.3038
0.70886,0.31646
0.70886,0.32911
0.70886,0.34177
0.70886,0.35443
0.70886,0.36709
0.70886,0.37975
0.70886,0.39241
0.70886,0.40506
0.70886,0.41772
0.70886,0.43038
0.70886,0.44304
0.70886,0.4557
0.70886,0.46835
0.70886,0.48101
0.70886,0.49367
0.70886,0.50633
0.70886,0.51899
0.70886,0.53165
0.70886,0.5443
0.70886,0.55696
0.70886,0.56962
0.70886,0.58228
0.70886,0.59494
0.70886,0.60759
0.70886,0.62025
0.70886,0.63291
0.70886,0.64557
0.70886,0.65823
0.70886,0.67089
0.70886,0.68354
0.70886,0.6962
0.70886,0.70886
0.70886,0.72152
0.70886,0.73418
0.70886,0.74684
0.70886,0.75949
0.70886,0.77215
0.70886,0.78481
0.70886,0.79747
0.70886,0.81013
0.70886,0.82278
0.70886,0.83544
0.70886,0.8481
0.70886,0.86076
0.70886,0.87342
0.70886,0.88608
0.70886,0.89873
0.70886,0.91139
0.70886,0.92405
0.70886,0.93671
0.70886,0.94937
0.70886,0.96203
0.70886,0.97468
0.70886,0.98734
0.72152,0.012658
0.72152,0.025316
0.72152,0.037975
0.72152,0.050633
0.72152,0.063291
0.72152,0.075949
0.72152,0.088608
0.72152,0.10127
0.72152,0.11392
0.72152,0.12658
0.72152,0.13924
0.72152,0.1519
0.72152,0.16456
0.72152,0.17722
0.72152,0.18987
0.72152,0.20253
0.72152,0.21519
0.72152,0.22785
0.72152,0.24051
0.72152,0.25316
0.72152,0.26582
0.72152,0.27848
0.72152,0.29114
0.72152,0.3038
0.72152,0.31646
0.72152,0.32911
0.72152,0.34177
0.72152,0.35443
0.72152,0.36709
0.72152,0.37975
0.72152,0.39241
0.72152,0.40506
0.72152,0.41772
0.72152,0.43038
0.72152,0.44304
0.72152,0.4557
0.72152,0.46835
0.72152,0.48101
0.72152,0.49367
0.72152,0.50633
0.72152,0.51899
0.72152,0.53165
0.72152,0.5443
0.72152,0.55696
0.72152,0.56962
0.72152,0.58228
0.72152,0.59494
0.72152,0.60759
0.72152,0.62025
0.72152,0.63291
0.72152,0.64557
0.72152,0.65823
0.72152,0.67089
0.72152,0.68354
0.72152,0.6962
0.72152,0.70886
0.72152,0.72152
0.72152,0.73418
0.72152,0.74684
0.72152,0.75949
0.72152,0.77215
0.72152,0.78481
0.72152,0.79747
0.72152,0.81013
0.72152,0.82278
0.72152,0.83544
0.72152,0.8481
0.72152,0.86076
0.72152,0.87342
0.72152,0.88608
0.72152,0.89873
0.72152,0.91139
0.72152,0.92405
0.72152,0.93671
0.72152,0.94937
0.72152,0.96203
0.72152,0.97468
0.72152,0.98734
0.73418,0.012658
0.73418,0.025316
0.73418,0.037975
0.73418,0.050633
0.73418,0.063291
0.73418,0.075949
0.73418,0.088608
0.73418,0.10127
0.73418,0.11392
0.73418,0.12658
0.73418,0.13924
0.73418,0.1519
0.73418,0.16456
0.73418,0.17722
0.73418,0.18987
0.73418,0.20253
0.73418,0.21519
0.73418,0.22785
0.73418,0.24051
0.73418,0.25316
0.73418,0.26582
0.73418,0.27848
0.73418,0.29114
